,Participant,protocol,device,D,ID,W,MT,xT,yT,x_end,y_end,x0,y0
728,955152,fitts,mouse,47.5,2.712718047919529,8.55,0.6224772930145264,145.54,131.195,145.73,132.335,92.245,52.915
729,955152,fitts,mouse,47.5,2.712718047919529,8.55,0.5380330085754395,81.32000000000001,62.89,79.23,64.885,145.73,132.335
730,955152,fitts,mouse,47.5,2.712718047919529,8.55,0.6150195598602295,153.33,123.97500000000001,150.955,124.07000000000001,79.23,64.885
731,955152,fitts,mouse,47.5,2.712718047919529,8.55,0.5454771518707275,68.875,76.76,66.405,74.955,150.955,124.07000000000001
732,955152,fitts,mouse,47.5,2.712718047919529,8.55,0.5430343151092529,154.565,109.535,150.76500000000001,108.775,66.405,74.955
733,955152,fitts,mouse,47.5,2.712718047919529,8.55,0.5606021881103516,58.425,87.685,60.515,88.35,150.76500000000001,108.775
734,955152,fitts,mouse,28.5,3.6482884360899854,2.47,0.8003664016723633,158.46,86.64,158.27,87.97,138.89000000000001,93.29
735,955152,fitts,mouse,28.5,3.6482884360899854,2.47,0.6410531997680664,101.555,83.69500000000001,101.365,84.265,158.27,87.97
736,955152,fitts,mouse,28.5,3.6482884360899854,2.47,0.7278587818145752,156.655,96.805,156.18,97.565,101.27,84.17
737,955152,fitts,mouse,28.5,3.6482884360899854,2.47,0.8717694282531738,103.265,76.76,102.6,77.615,156.18,97.565
738,955152,fitts,mouse,28.5,3.6482884360899854,2.47,0.6867988109588623,151.81,106.02,151.145,105.45,102.6,77.615
739,955152,fitts,mouse,28.5,3.6482884360899854,2.47,0.6085314750671387,106.78,70.015,106.4,70.965,151.145,105.45
740,955152,fitts,mouse,28.5,3.6482884360899854,2.47,0.7110898494720459,145.065,112.67,145.065,112.29,106.4,70.965
741,955152,fitts,mouse,28.5,3.6482884360899854,2.47,0.5526337623596191,113.05,65.36,112.575,65.36,145.065,112.29
742,955152,fitts,mouse,28.5,3.6482884360899854,2.47,0.8069405555725098,137.18,116.565,138.51,116.185,112.575,65.36
743,955152,fitts,mouse,28.5,3.6482884360899854,2.47,0.6986587047576904,121.79,61.845,122.265,63.365,138.51,116.185
744,955152,fitts,mouse,28.5,3.6482884360899854,2.47,0.6394357681274414,130.72,119.605,131.575,119.985,122.265,63.365
745,955152,fitts,mouse,28.5,3.6482884360899854,2.47,0.6553761959075928,131.575,63.08,131.1,64.22,131.575,119.985
746,955152,fitts,mouse,28.5,3.6482884360899854,2.47,0.8723249435424805,122.645,120.46000000000001,124.545,117.99,131.1,64.22
747,955152,fitts,mouse,28.5,3.6482884360899854,2.47,0.5916564464569092,141.26500000000001,63.65,138.225,65.55,124.545,117.99
748,955152,fitts,mouse,28.5,3.6482884360899854,2.47,0.7282624244689941,113.62,116.755,112.86,118.94,138.32,65.55
749,955152,fitts,mouse,28.5,3.6482884360899854,2.47,0.735414981842041,144.875,72.01,143.545,70.775,112.86,118.94
750,955152,fitts,mouse,28.5,3.6482884360899854,2.47,0.6493113040924072,104.88,112.48,103.55,112.955,143.545,70.775
751,955152,fitts,mouse,28.5,3.6482884360899854,2.47,0.6394801139831543,147.915,77.52,149.625,78.47,103.55,112.955
752,955152,fitts,mouse,28.5,3.6482884360899854,2.47,0.7356743812561035,100.415,106.875,100.795,108.49,149.625,78.47
753,955152,fitts,mouse,28.5,3.6482884360899854,2.47,0.6096205711364746,153.71,87.685,152.285,87.4,100.795,108.49
754,955152,fitts,mouse,28.5,3.6482884360899854,2.47,0.6701765060424805,96.9,100.035,99.845,100.32000000000001,152.38,87.4
755,174296,fitts,controller,47.5,2.712718047919529,8.55,1.2950694561004639,177.46,86.64,178.36224474374325,86.95533541862302,150.67333024559875,87.11807722027963
756,174296,fitts,controller,47.5,2.712718047919529,8.55,0.8247764110565186,83.83724474374324,93.98533541862302,84.96675266347349,91.04358905329502,178.36224474374325,86.95533541862302
757,174296,fitts,controller,47.5,2.712718047919529,8.55,1.9128155708312988,177.30675266347347,69.95358905329502,174.8046866277792,66.97814164644036,84.96675266347349,91.04358905329502
758,174296,fitts,controller,47.5,2.712718047919529,8.55,1.4403049945831299,86.64468662777922,101.55814164644036,88.13203443408756,101.88681575274202,174.8046866277792,66.41237820553022
759,174296,fitts,controller,47.5,2.712718047919529,8.55,1.4323794841766357,170.14619011495893,54.5658040607658,170.01989990920328,54.11999703770322,87.72245377465748,101.80850185421295
760,174296,fitts,controller,47.5,2.712718047919529,8.55,1.0274531841278076,96.01193184385312,113.14904008275056,97.44741768400544,113.19873232955034,170.14096111004878,53.95667061737412
761,174296,fitts,controller,47.5,2.712718047919529,8.55,1.1326777935028076,161.85741768400544,43.75373232955035,161.5244218154916,43.75517364045205,97.44741768400544,113.19873232955034
762,174296,fitts,controller,47.5,2.712718047919529,8.55,0.9523036479949951,108.25347570602118,122.01210991604587,107.02140482285509,120.29495923204537,161.63820367496743,43.644092877780835
763,174296,fitts,controller,47.5,2.712718047919529,8.55,1.0783905982971191,148.06140482285508,34.88995923204539,148.70221046500666,33.916201055221016,107.02140482285509,120.29495923204537
764,174296,fitts,controller,47.5,2.712718047919529,8.55,1.3064055442810059,120.77221046500665,124.45120105522099,119.38425690223225,124.16538782540064,148.70221046500666,33.91937491929159
765,174296,fitts,controller,47.5,2.712718047919529,8.55,1.2160232067108154,133.53925690223224,30.495387825400663,132.6351674422328,31.101011716323544,119.38425690223225,124.16538782540064
766,174296,fitts,controller,47.5,2.712718047919529,8.55,1.0198101997375488,132.6432295622746,126.01927597145365,133.04537329819445,127.1080204382259,132.65935380235817,31.713817318953257
767,174296,fitts,controller,47.5,2.712718047919529,8.55,1.139693021774292,118.89037329819445,33.368200947717135,120.38647272852752,33.11496712910892,133.04537329819445,126.9215724335437
768,174296,fitts,controller,47.5,2.712718047919529,8.55,1.1142971515655518,148.29523093584115,123.6871602678546,148.83276914300524,122.35037078323357,120.32594494935424,33.23835616101761
769,174296,fitts,controller,47.5,2.712718047919529,8.55,0.996788501739502,107.79276914300523,36.9453707832336,107.71621371044803,36.65698346834143,148.66097524710372,122.35037078323357
770,174296,fitts,controller,47.5,2.712718047919529,8.55,1.3055129051208496,161.01121371044803,114.9369834683414,164.20180188911684,113.04772833777383,107.71621371044803,36.51567937345381
771,174296,fitts,controller,47.5,2.712718047919529,8.55,1.3472809791564941,99.79180188911687,43.60272833777386,98.79508352956636,44.09211719412449,164.20180188911684,113.04772833777383
772,174296,fitts,controller,47.5,2.712718047919529,8.55,1.17665433883667,172.89508352956634,103.18211719412447,174.18361165664044,103.71185309800428,98.99817593045704,44.12670008151819
773,174296,fitts,controller,47.5,2.712718047919529,8.55,1.3560428619384766,92.10361165664045,56.4018530980043,93.34078899257408,55.828813661172795,174.00773917902038,103.68456493854454
774,174296,fitts,controller,47.5,2.712718047919529,8.55,1.319139003753662,181.50078899257406,90.4088136611728,178.00695844441094,90.80544305596815,93.34078899257408,55.828813661172795
775,174296,fitts,controller,47.5,2.712718047919529,8.55,1.797806739807129,85.66695844441098,69.71544305596815,89.03767271124288,68.10940639801447,177.8208946402865,90.80544305596815
776,174296,fitts,controller,57.0,5.1015380264620624,1.71,2.037022352218628,186.96,86.64,186.63647212114182,86.58962065253888,125.65291275765414,91.17682990794367
777,174296,fitts,controller,57.0,5.1015380264620624,1.71,1.6653761863708496,73.20647212114183,78.03962065253889,72.90206806537705,78.4639442284985,186.63647212114182,86.58962065253888
778,174296,fitts,controller,57.0,5.1015380264620624,1.71,2.2021703720092773,183.77405399613144,103.73394422849852,183.4522545942178,103.5718936545832,72.9270246526526,78.4639442284985
779,174296,fitts,controller,57.0,5.1015380264620624,1.71,1.303612470626831,77.62225459421782,62.0568936545832,77.32228937114417,62.06492063000194,183.4522545942178,103.5718936545832
780,174296,fitts,controller,57.0,5.1015380264620624,1.71,1.629274606704712,175.74228937114418,118.87492063000194,175.21064628637174,119.03891037723581,77.32228937114417,62.06492063000194
781,174296,fitts,controller,57.0,5.1015380264620624,1.71,2.404850959777832,86.40482393995858,48.16392960451324,86.0922911258977,48.267054765704934,175.3320694387318,119.0090257409004
782,174296,fitts,controller,57.0,5.1015380264620624,1.71,1.992915153503418,163.42229112589771,131.67705476570492,163.47655380309757,131.97729742849307,86.0922911258977,48.267054765704934
783,174296,fitts,controller,57.0,5.1015380264620624,1.71,2.113490581512451,99.44655380309759,38.022297428493076,99.52928147940816,38.39571533027166,163.47655380309757,131.97729742849307
784,174296,fitts,controller,57.0,5.1015380264620624,1.71,1.6505391597747803,148.83428147940816,140.80571533027165,148.2483723594079,140.96017094367372,99.52928147940816,38.39571533027166
785,174296,fitts,controller,57.0,5.1015380264620624,1.71,1.5581648349761963,114.72306423236921,32.370373977257636,114.71332880612309,32.11903230223203,148.31520652124397,140.9265921787612
786,174296,fitts,controller,57.0,5.1015380264620624,1.71,2.069932460784912,131.62332880612308,144.50403230223202,131.8005739135679,144.71124905685267,114.71332880612309,32.13406967579177
787,174296,fitts,controller,57.0,5.1015380264620624,1.71,2.3172264099121094,131.8005739135679,30.996249056852665,132.2568388199969,30.373868624224684,131.8005739135679,144.71124905685267
788,174296,fitts,controller,57.0,5.1015380264620624,1.71,2.631870746612549,115.34683881999689,142.75886862422468,115.55268455627417,143.01825120471796,132.2568388199969,30.373868624224684
789,174296,fitts,controller,57.0,5.1015380264620624,1.71,2.459432363510132,149.08768455627416,34.433251204717976,149.05103307360994,34.020786643194185,115.55268455627417,143.01825120471796
790,174296,fitts,controller,57.0,5.1015380264620624,1.71,1.7153711318969727,99.74603307360995,136.45464055757344,99.0847081086044,136.68783007168517,149.05103307360994,34.1026679874529
791,174296,fitts,controller,57.0,5.1015380264620624,1.71,2.1823179721832275,163.1147081086044,42.73283007168517,162.7191025543977,42.53095223906268,99.0847081086044,136.68783007168517
792,174296,fitts,controller,57.0,5.1015380264620624,1.71,2.2108237743377686,85.35795082388088,125.94095223906267,85.49126307306081,126.40730640353057,162.57572929825153,42.53095223906268
793,174296,fitts,controller,57.0,5.1015380264620624,1.71,1.9580645561218262,174.3162630730608,55.53066029624235,174.14830868221415,56.040993938022915,85.49126307306081,126.38116547934337
794,174296,fitts,controller,57.0,5.1015380264620624,1.71,1.7452905178070068,75.72830868221415,112.83314891590038,75.90275501955433,112.19319674772731,174.14830868221415,55.98942908849943
795,174296,fitts,controller,57.0,5.1015380264620624,1.71,2.407601833343506,181.73275501955436,70.67819674772731,182.06782553707123,70.8112461578921,75.90275501955433,112.11006059826929
796,174296,fitts,controller,57.0,5.1015380264620624,1.71,2.068476676940918,71.1868591556867,96.07579545620158,70.69402726456366,95.93007376513137,181.9560608673797,70.7771834042829
797,174296,fitts,controller,9.5,0.853158611670729,11.78,1.2048907279968262,139.46,86.64,136.2535477122501,86.35834421293443,122.93888302436663,88.66898480002162
798,174296,fitts,controller,9.5,0.853158611670729,11.78,0.578474760055542,117.34854771225011,87.68834421293442,114.48236280231511,86.35834421293443,136.2535477122501,86.35834421293443
799,174296,fitts,controller,9.5,0.853158611670729,11.78,0.7039692401885986,132.9123628023151,82.17834421293443,132.47934410449912,81.77113641268936,114.48236280231511,86.35834421293443
800,174296,fitts,controller,9.5,0.853158611670729,11.78,0.5167181491851807,114.80934410449912,88.70613641268936,112.19810942537246,86.20175850060701,132.47934410449912,81.77113641268936
801,174296,fitts,controller,9.5,0.853158611670729,11.78,0.6743450164794922,128.51482402220077,76.70175850060701,124.17261559115884,78.96713214580804,111.35531240070274,86.20175850060701
802,174296,fitts,controller,9.5,0.853158611670729,11.78,0.5480761528015137,109.35261559115884,90.83752952708438,109.22598668258831,88.0474358118819,124.17261559115884,78.96252952708438
803,174296,fitts,controller,9.5,0.853158611670729,11.78,0.7571890354156494,122.14598668258832,74.0824358118819,118.62579947182952,75.24038603731942,109.22598668258831,88.0474358118819
804,174296,fitts,controller,9.5,0.853158611670729,11.78,0.6380183696746826,107.9962618254179,90.84336833288074,113.14346453099381,90.92131475010092,118.67020371223758,75.09505896261368
805,174296,fitts,controller,9.5,0.853158611670729,11.78,0.4958064556121826,121.24685741912968,73.7926154589358,118.52180105201097,75.805170411963,112.91033963946938,90.79332960613469
806,174296,fitts,controller,9.5,0.853158611670729,11.78,0.49430251121520996,112.94424210771341,93.93706777405015,116.57117726838504,93.82047193472742,118.5836551135354,75.77488896262851
807,174296,fitts,controller,9.5,0.853158611670729,11.78,0.5021469593048096,119.39555360721377,75.22313526426991,116.63981733592921,77.0821919779822,116.41585557640627,94.43640831934727
808,174296,fitts,controller,9.5,0.853158611670729,11.78,0.6300747394561768,116.63981733592921,95.9871919779822,116.86994663521949,98.71309696663612,116.68557333192356,77.02128228307076
809,174296,fitts,controller,9.5,0.853158611670729,11.78,0.524437665939331,114.01994663521948,79.911600850733,111.5319071333391,80.26304316852496,116.86994663521949,98.10762415531424
810,174296,fitts,controller,9.5,0.853158611670729,11.78,0.7035362720489502,117.13690713333911,98.40804316852497,117.8942780742488,96.14237363840853,111.46135122608207,79.73943075768103
811,174296,fitts,controller,9.5,0.853158611670729,11.78,0.5790815353393555,109.72427807424882,79.04237363840852,107.73856771797686,79.9625937743675,117.9654910260192,96.21683379062671
812,174296,fitts,controller,9.5,0.853158611670729,11.78,0.5621905326843262,118.34273994785974,95.56553269748763,115.77096481097719,93.08542515372123,107.69621638938389,79.80924592845845
813,174296,fitts,controller,9.5,0.853158611670729,11.78,0.8181436061859131,102.85096481097719,79.12042515372123,103.75546278814744,80.78338898391469,116.28734009838213,93.44163020987384
814,174296,fitts,controller,9.5,0.853158611670729,11.78,0.658627986907959,118.57546278814743,92.54987154214817,115.14902758439857,91.52619974293222,103.75546278814744,80.62056944493504
815,174296,fitts,controller,9.5,0.853158611670729,11.78,0.7209336757659912,98.72146260032162,82.02619974293222,103.75440026213373,81.27813681945545,115.1848179063834,91.52619974293222
816,174296,fitts,controller,9.5,0.853158611670729,11.78,0.6974146366119385,121.37555601839453,88.13584870349675,118.31173527941057,84.69147955347098,103.46151870993423,80.87153184556998
817,174296,fitts,controller,9.5,0.853158611670729,11.78,0.5702476501464844,100.05387245357132,80.54954743120645,102.25409139687156,82.8553137497017,118.62034601115673,84.78449423158324
818,174296,fitts,controller,19.0,2.712718047919529,3.42,1.5796375274658203,148.96,86.64,148.23692829382492,85.83310744392708,123.00974594843049,87.04183889293574
819,174296,fitts,controller,19.0,2.712718047919529,3.42,1.1776797771453857,110.42692829382491,82.98310744392707,110.55716766026131,83.29188392314175,148.23692829382492,85.83310744392708
820,174296,fitts,controller,19.0,2.712718047919529,3.42,1.3877699375152588,147.47630895232842,91.68392467079809,147.01120875198382,91.20374846690889,110.45800367403072,83.3840036235229
821,174296,fitts,controller,19.0,2.712718047919529,3.42,0.9527139663696289,111.67120875198381,77.42874846690889,110.35976856775304,77.38146800311624,147.01120875198382,91.20374846690889
822,174296,fitts,controller,19.0,2.712718047919529,3.42,0.9079511165618896,143.22976856775304,96.2632252338332,142.95403258368603,96.10946905219055,110.35976856775304,77.31481024117781
823,174296,fitts,controller,19.0,2.712718047919529,3.42,1.2123963832855225,113.31403258368601,72.45446905219055,112.826733228374,72.94291900816582,143.00356178552235,96.10946905219055
824,174296,fitts,controller,19.0,2.712718047919529,3.42,1.163175106048584,138.571733228374,100.77791900816578,137.33026248519795,100.49849173553038,112.826733228374,72.94291900816582
825,174296,fitts,controller,19.0,2.712718047919529,3.42,1.1838438510894775,116.06668637766461,69.14218820005179,115.91951649455373,69.56845093900824,137.44956768837153,100.4596824244621
826,174296,fitts,controller,19.0,2.712718047919529,3.42,1.485063076019287,132.3720525931099,103.77736313254384,131.7541189538058,103.53810065215194,115.97855451342267,69.59761716553125
827,174296,fitts,controller,19.0,2.712718047919529,3.42,1.0356826782226562,120.54411895380579,67.34310065215199,120.11783810829621,66.95604310031449,131.7541189538058,103.53810065215194
828,174296,fitts,controller,19.0,2.712718047919529,3.42,1.0732712745666504,125.72283810829622,104.38604310031445,125.55236339990371,103.95799821062187,120.11783810829621,67.00569873789667
829,174296,fitts,controller,19.0,2.712718047919529,3.42,0.9287605285644531,125.55236339990371,66.06079525028599,126.0070180310338,67.51449074842967,125.55236339990371,103.96579525028596
830,174296,fitts,controller,19.0,2.712718047919529,3.42,1.4399504661560059,120.40201803103379,104.90327850006858,119.088748749691,104.0899083600263,126.0070180310338,67.40267378086388
831,174296,fitts,controller,19.0,2.712718047919529,3.42,1.2961680889129639,130.29874874969101,67.89490836002635,130.4599738242852,66.93555324108722,119.088748749691,104.0899083600263
832,174296,fitts,controller,19.0,2.712718047919529,3.42,1.1041865348815918,114.0012953585192,101.13555324108718,114.70711566960405,99.69162807830654,130.292626682507,66.93555324108722
833,174296,fitts,controller,19.0,2.712718047919529,3.42,0.8914985656738281,135.98711566960404,68.315463665501,135.73728918138517,67.50600442467,114.70711566960405,99.62074606686981
834,174296,fitts,controller,19.0,2.712718047919529,3.42,1.371638298034668,109.99228918138516,95.34100442466996,110.18320243206466,94.39800414472818,135.73728918138517,67.50600442467
835,174296,fitts,controller,19.0,2.712718047919529,3.42,2.017077922821045,139.82320243206465,70.74300414472822,138.37550406147557,69.90921005053212,110.18320243206466,94.39800414472818
836,174296,fitts,controller,19.0,2.712718047919529,3.42,1.4337689876556396,105.51510651545836,88.81421005053213,104.94609609786936,88.24425825424613,138.42302684855258,69.90921005053212
837,174296,fitts,controller,19.0,2.712718047919529,3.42,1.3354854583740234,140.27652788528778,74.5378242660843,139.739855947625,75.03294450438408,104.93652788528779,88.35743401695859
838,174296,fitts,controller,19.0,2.712718047919529,3.42,0.9439635276794434,102.78485594762498,83.39294450438408,102.36206063645301,82.78288934950932,139.95885242838312,74.90875634726619
839,174296,fitts,controller,28.5,3.6482884360899854,2.47,1.044344425201416,158.46,86.64,159.09704596833606,86.91726624381661,137.6635066068773,85.24008456997808
840,174296,fitts,controller,28.5,3.6482884360899854,2.47,1.7158660888671875,102.36889903920942,91.1023624604505,101.36535075280713,91.466418953067,159.04309872530956,86.92891358985801
841,174296,fitts,controller,28.5,3.6482884360899854,2.47,1.1534254550933838,156.75035075280712,78.83141895306701,156.84145542684914,78.7074654939566,101.36535075280713,91.466418953067
842,174296,fitts,controller,28.5,3.6482884360899854,2.47,1.1642448902130127,103.92645542684915,99.49096239813679,103.98967369793338,99.07439832252086,156.84145542684914,78.66414608988642
843,174296,fitts,controller,28.5,3.6482884360899854,2.47,1.476647138595581,153.19967369793338,70.66939832252089,153.07108490321772,71.2350515316008,103.98967369793338,99.07439832252086
844,174296,fitts,controller,28.5,3.6482884360899854,2.47,1.35056734085083,108.70608490321773,106.67005153160078,108.52891509683367,106.4237856937723,153.19414446025564,71.2350515316008
845,174296,fitts,controller,28.5,3.6482884360899854,2.47,1.5066325664520264,147.19391509683368,64.71878569377233,146.9583108785165,64.9783164035934,108.38386964539319,106.47012522288756
846,174296,fitts,controller,28.5,3.6482884360899854,2.47,1.3183770179748535,114.94331087851651,111.95826152030524,114.33443600967593,111.60094238900605,146.9583108785165,65.07905128019297
847,174296,fitts,controller,28.5,3.6482884360899854,2.47,0.9552545547485352,138.93943600967594,60.381353180096525,140.14645538888288,60.31587142328522,114.33443600967593,111.55306536723765
848,174296,fitts,controller,28.5,3.6482884360899854,2.47,1.2869892120361328,123.42645538888289,114.65587142328519,124.31530888433878,114.59409762344616,140.14645538888288,60.31587142328522
849,174296,fitts,controller,28.5,3.6482884360899854,2.47,1.5823662281036377,132.77030888433876,58.350463646414845,132.96033550012967,57.781297646495865,124.31530888433878,114.59046364641482
850,174296,fitts,controller,28.5,3.6482884360899854,2.47,1.0362236499786377,132.96033550012967,114.68629764649585,132.4249359777848,115.1511305501587,132.96033550012967,57.781297646495865
851,174296,fitts,controller,28.5,3.6482884360899854,2.47,1.2817308902740479,123.9699359777848,58.91113055015872,124.24022824974867,58.53253262764255,132.4249359777848,115.1511305501587
852,174296,fitts,controller,28.5,3.6482884360899854,2.47,1.1250827312469482,140.96022824974867,112.87253262764254,141.06876473007392,112.61181095264112,124.24022824974867,58.435459752482565
853,174296,fitts,controller,28.5,3.6482884360899854,2.47,1.7539746761322021,116.46376473007393,61.40681095264113,116.63827245577069,60.49393499042004,141.06876473007392,112.61181095264112
854,174296,fitts,controller,28.5,3.6482884360899854,2.47,1.1185874938964844,148.6532724557707,107.4681390099902,148.01239174349288,107.5181032509314,116.63827245577069,60.622410161309354
855,174296,fitts,controller,28.5,3.6482884360899854,2.47,1.191692590713501,109.34739174349289,65.81310325093143,108.48715241805766,66.08874495337332,148.01239174349288,107.5181032509314
856,174296,fitts,controller,28.5,3.6482884360899854,2.47,1.0047364234924316,152.85215241805767,101.5237449533733,152.3731049398451,101.90803153675857,108.48715241805766,66.08874495337332
857,174296,fitts,controller,28.5,3.6482884360899854,2.47,1.0958671569824219,103.16310493984508,73.5030315367586,103.12929395821631,73.59831462901032,152.3731049398451,101.8691328337283
858,174296,fitts,controller,28.5,3.6482884360899854,2.47,1.5883369445800781,156.04429395821631,94.40331462901031,155.72636089834026,94.83708503558304,103.12929395821631,73.59831462901032
859,174296,fitts,controller,28.5,3.6482884360899854,2.47,1.0661423206329346,100.34136089834024,82.32486849664197,100.45356190198206,82.61150495935085,155.72636089834026,95.12385422879314
860,174296,fitts,controller,38.0,2.819792025295827,6.2700000000000005,0.6697366237640381,167.96,86.64,169.00364971076306,87.96175233312069,128.05623156291057,88.12020409426253
861,174296,fitts,controller,38.0,2.819792025295827,6.2700000000000005,0.740786075592041,93.38364971076305,82.26175233312068,93.42526903625112,80.355389684918,169.00364971076306,87.96175233312069
862,174296,fitts,controller,38.0,2.819792025295827,6.2700000000000005,1.0885274410247803,167.3352690362511,97.17381077501751,167.63506755496937,94.64736431787342,93.42892174393502,80.3865187417528
863,174296,fitts,controller,38.0,2.819792025295827,6.2700000000000005,2.0386385917663574,97.05006755496936,67.01646470948472,95.8008824612582,66.30299594293501,167.63506755496937,94.74606705915252
864,174296,fitts,controller,38.0,2.819792025295827,6.2700000000000005,1.1559960842132568,161.4458824612582,104.20799594293503,159.9821192700221,102.70337871723451,95.8008824612582,66.29648418247315
865,174296,fitts,controller,38.0,2.819792025295827,6.2700000000000005,1.110008955001831,100.7021192700221,55.39337871723449,99.5823695644748,55.05389022538036,159.9821192700221,102.70337871723451
866,174296,fitts,controller,38.0,2.819792025295827,6.2700000000000005,0.9394228458404541,151.13859985369405,110.60362085195182,150.73616262822534,111.5517270722738,99.50675462202737,54.98990708941565
867,174296,fitts,controller,38.0,2.819792025295827,6.2700000000000005,1.2361688613891602,108.07504508859395,48.94998688457277,109.83485718850415,50.89886384181008,150.72118816309614,111.55498688457278
868,174296,fitts,controller,38.0,2.819792025295827,6.2700000000000005,1.0066020488739014,142.70485718850415,119.16927232118042,145.3642225848845,119.43163965951881,109.83485718850415,50.7881164985008
869,174296,fitts,controller,38.0,2.819792025295827,6.2700000000000005,1.0418596267700195,122.93682518429698,47.04163965951879,122.202189558215,45.57210437888992,145.33891416032563,119.43163965951881
870,174296,fitts,controller,38.0,2.819792025295827,6.2700000000000005,0.8493432998657227,133.49017281150816,120.44175588484005,134.4812436928194,119.9595248650769,122.16210149875945,45.605097572916456
871,174296,fitts,controller,38.0,2.819792025295827,6.2700000000000005,1.0195772647857666,134.76697798976477,44.23703067090179,135.3222801369827,45.139627081132105,135.10059603873674,119.9418819594363
872,174296,fitts,controller,38.0,2.819792025295827,6.2700000000000005,1.0733027458190918,124.01728013698269,119.99962708113213,122.46760284284947,118.50301639686101,135.3222801369827,45.139627081132105
873,174296,fitts,controller,38.0,2.819792025295827,6.2700000000000005,1.0599071979522705,144.88760284284947,46.113016396860985,143.07992711381146,47.10524142652822,122.49752754448546,118.50301639686101
874,174296,fitts,controller,38.0,2.819792025295827,6.2700000000000005,1.491795539855957,110.20992711381147,115.41024142652824,107.32309729493886,115.35008637955309,143.10380781441796,47.07326807131353
875,174296,fitts,controller,38.0,2.819792025295827,6.2700000000000005,1.1629154682159424,149.97809729493886,52.74508637955307,148.9847939113733,51.831968045989754,107.5445742387963,115.32411275007411
876,174296,fitts,controller,38.0,2.819792025295827,6.2700000000000005,1.320131540298462,97.3997939113733,107.40696804598979,94.7991414010848,106.93323992746025,149.04371038325223,51.774049593740656
877,174296,fitts,controller,38.0,2.819792025295827,6.2700000000000005,1.188091516494751,154.213052213702,59.53953945549456,155.4846231517651,57.22854703609055,95.39723353372747,106.63057995292478
878,174296,fitts,controller,38.0,2.819792025295827,6.2700000000000005,1.148507833480835,89.79756362941875,95.09168131872974,89.32112956011619,95.4632208227745,155.1688058395765,57.02148480838547
879,174296,fitts,controller,38.0,2.819792025295827,6.2700000000000005,1.085841178894043,160.03590338942763,67.83914552995124,159.93537814562094,65.42548852915836,89.82585973681608,95.5182049660212
880,174296,fitts,controller,38.0,2.819792025295827,6.2700000000000005,1.9519641399383545,86.02537814562095,82.24048852915836,85.01466480015652,81.45549234589367,159.93537814562094,65.42548852915836
881,174296,pvp,mouse,57.0,5.454739923312576,1.33,0.9381928443908691,129.96,86.64,129.675,86.735,125.21000000000001,85.215
882,174296,pvp,mouse,57.0,5.454739923312576,1.33,1.1695525646209717,141.26500000000001,142.405,141.645,142.5,129.675,86.735
883,174296,pvp,mouse,57.0,5.454739923312576,1.33,1.7117366790771484,84.265,144.97,84.36,145.16,141.645,142.5
884,174296,pvp,mouse,57.0,5.454739923312576,1.33,1.2101590633392334,64.315,91.485,64.125,91.77,84.36,145.16
885,174296,pvp,mouse,57.0,5.454739923312576,1.33,1.25480055809021,56.24,34.96,56.145,34.77,64.125,91.77
886,174296,pvp,mouse,57.0,5.454739923312576,1.33,1.256493091583252,16.625,76.0,16.72,76.19,56.145,34.77
887,174296,pvp,mouse,57.0,5.454739923312576,1.33,1.1706502437591553,44.27,125.78,44.175,125.21000000000001,16.72,76.19
888,174296,pvp,mouse,57.0,5.454739923312576,1.33,1.6330780982971191,7.22,169.1,7.125,168.625,44.175,125.21000000000001
889,174296,pvp,mouse,57.0,5.454739923312576,1.33,1.1122410297393799,14.535,112.575,14.345,112.765,7.125,168.625
890,174296,pvp,mouse,57.0,5.454739923312576,1.33,1.4888689517974854,39.045,61.085,38.855000000000004,60.61,14.44,112.67
891,174296,pvp,mouse,57.0,5.454739923312576,1.33,1.479640007019043,27.93,5.13,28.12,4.845,38.855000000000004,60.61
892,174296,pvp,mouse,57.0,5.454739923312576,1.33,1.119920253753662,84.55,11.21,84.17,11.21,28.12,4.845
893,174296,pvp,mouse,57.0,5.454739923312576,1.33,1.338362693786621,141.36,6.9350000000000005,141.74,6.745,84.17,11.21
894,174296,pvp,mouse,57.0,5.454739923312576,1.33,0.9829874038696289,90.82000000000001,33.345,90.915,33.44,141.74,6.745
895,174296,pvp,mouse,57.0,5.454739923312576,1.33,1.2810397148132324,36.955,52.155,36.955,52.155,90.915,33.44
896,174296,pvp,mouse,57.0,5.454739923312576,1.33,0.9668021202087402,76.95,11.59,76.76,11.495000000000001,36.955,52.155
897,174296,pvp,mouse,57.0,5.454739923312576,1.33,1.1299495697021484,34.01,49.115,33.82,48.83,76.76,11.495000000000001
898,174296,pvp,mouse,57.0,5.454739923312576,1.33,0.961298942565918,88.16,66.785,87.97,66.975,33.82,48.83
899,174296,pvp,mouse,57.0,5.454739923312576,1.33,1.2468910217285156,144.97,63.175000000000004,144.4,63.365,87.97,66.975
900,174296,pvp,mouse,57.0,5.454739923312576,1.33,0.8738813400268555,193.705,92.625,194.18,92.625,144.4,63.365
901,174296,pvp,mouse,57.0,5.454739923312576,1.33,0.983649492263794,143.925,120.555,144.02,120.745,194.18,92.625
902,174296,pvp,mouse,95.0,6.178487014945737,1.33,0.9021780490875244,129.96,86.64,129.96,86.26,135.185,91.485
